Date Time,VALUE,QUALITY,COMMENT
2022/06/01 00:00:00,11.573,2,
2022/06/02 00:00:00,11.734,2,
2022/06/03 00:00:00,11.763,2,
2022/06/04 00:00:00,11.749,2,
2022/06/05 00:00:00,11.775,2,
2022/06/06 00:00:00,11.654,2,
2022/06/07 00:00:00,11.738,2,
2022/06/08 00:00:00,11.896,2,
2022/06/09 00:00:00,11.808,2,
2022/06/10 00:00:00,11.674,2,
2022/06/11 00:00:00,11.594,2,
2022/06/12 00:00:00,11.497,2,
2022/06/13 00:00:00,11.476,2,
2022/06/14 00:00:00,11.565,2,
2022/06/15 00:00:00,11.682,2,
2022/06/16 00:00:00,11.682,2,
2022/06/17 00:00:00,11.612,2,
2022/06/18 00:00:00,11.582,2,
2022/06/19 00:00:00,11.732,2,
2022/06/20 00:00:00,11.874,2,
2022/06/21 00:00:00,11.873,2,
2022/06/22 00:00:00,12.055,2,
2022/06/23 00:00:00,12.051,2,
2022/06/24 00:00:00,11.859,2,
2022/06/25 00:00:00,11.946,2,
2022/06/26 00:00:00,12.123,2,
2022/06/27 00:00:00,12.218,2,
2022/06/28 00:00:00,12.397,2,
2022/06/29 00:00:00,12.505,2,
2022/06/30 00:00:00,12.492,2,
2022/07/01 00:00:00,12.477,2,
2022/07/02 00:00:00,12.462,2,
2022/07/03 00:00:00,12.427,2,
2022/07/04 00:00:00,12.321,2,
2022/07/05 00:00:00,12.215,2,
2022/07/06 00:00:00,12.170,2,
2022/07/07 00:00:00,12.321,2,
2022/07/08 00:00:00,12.331,2,
2022/07/09 00:00:00,12.205,2,
2022/07/10 00:00:00,12.154,2,
2022/07/11 00:00:00,12.273,2,
2022/07/12 00:00:00,12.355,2,
2022/07/13 00:00:00,12.252,2,
2022/07/14 00:00:00,12.271,2,
2022/07/15 00:00:00,12.235,2,
2022/07/16 00:00:00,12.257,2,
2022/07/17 00:00:00,12.134,2,
2022/07/18 00:00:00,12.110,2,
2022/07/19 00:00:00,12.348,2,
2022/07/20 00:00:00,12.483,2,
2022/07/21 00:00:00,12.686,2,
2022/07/22 00:00:00,12.734,2,
2022/07/23 00:00:00,12.733,2,
2022/07/24 00:00:00,12.588,2,
2022/07/25 00:00:00,12.464,2,
2022/07/26 00:00:00,12.218,2,
2022/07/27 00:00:00,12.071,2,
2022/07/28 00:00:00,11.960,2,
2022/07/29 00:00:00,12.028,2,
2022/07/30 00:00:00,12.275,2,
2022/07/31 00:00:00,12.411,2,
2022/08/01 00:00:00,12.458,2,
2022/08/02 00:00:00,12.404,2,
2022/08/03 00:00:00,12.139,2,
2022/08/04 00:00:00,11.896,2,
2022/08/05 00:00:00,11.872,2,
2022/08/06 00:00:00,11.809,2,
2022/08/07 00:00:00,11.791,2,
2022/08/08 00:00:00,11.829,2,
2022/08/09 00:00:00,12.009,2,
2022/08/10 00:00:00,12.287,2,
